1686011940000,1810.83000000,1811.07000000,1810.83000000,1811.06000000,72.28540000,1686011999999,130901.57884500,273,58.61210000,106140.44385900,0
1686012000000,1811.07000000,1811.07000000,1809.53000000,1809.54000000,244.17460000,1686012059999,442094.14823900,377,26.54070000,48046.41339300,0
1686012060000,1809.53000000,1810.84000000,1809.53000000,1810.84000000,260.78470000,1686012119999,472058.47662000,417,241.46920000,437102.71210800,0
1686012120000,1810.83000000,1811.92000000,1810.83000000,1811.07000000,184.70040000,1686012179999,334540.43299900,328,95.11100000,172262.51558800,0
1686012180000,1811.07000000,1811.90000000,1811.07000000,1811.90000000,261.75560000,1686012239999,474185.03719200,327,197.16100000,357152.79756000,0
1686012240000,1811.89000000,1811.90000000,1811.89000000,1811.89000000,23.31690000,1686012299999,42247.81888000,181,16.09390000,29160.53741000,0
1686012300000,1811.90000000,1811.90000000,1811.57000000,1811.58000000,115.90060000,1686012359999,209966.14579300,230,20.45700000,37060.40857200,0
1686012360000,1811.58000000,1811.58000000,1811.57000000,1811.57000000,30.94240000,1686012419999,56054.44418500,167,12.06170000,21850.73448600,0
1686012420000,1811.58000000,1811.58000000,1810.20000000,1810.32000000,242.71880000,1686012479999,439516.02224500,386,96.14810000,174059.17307200,0
1686012480000,1810.33000000,1810.47000000,1810.00000000,1810.47000000,144.25910000,1686012539999,261131.43708000,240,46.93100000,84952.77378000,0
1686012540000,1810.47000000,1810.77000000,1810.42000000,1810.76000000,272.06290000,1686012599999,492598.60864400,292,130.25090000,235816.48522700,0
1686012600000,1810.76000000,1810.77000000,1809.35000000,1809.47000000,345.57110000,1686012659999,625454.26937900,390,21.02500000,38044.38195800,0
1686012660000,1809.48000000,1809.51000000,1809.46000000,1809.50000000,149.43760000,1686012719999,270403.56818600,220,21.72660000,39313.72784500,0
1686012720000,1809.50000000,1809.51000000,1809.48000000,1809.48000000,131.60090000,1686012779999,238130.30068900,180,10.61810000,19213.51017500,0
1686012780000,1809.48000000,1809.49000000,1808.86000000,1808.86000000,119.75610000,1686012839999,216649.45518500,318,26.27170000,47530.99225200,0
1686012840000,1808.87000000,1809.46000000,1808.86000000,1809.15000000,234.10310000,1686012899999,423537.75092500,283,110.98090000,200775.80958900,0
1686012900000,1809.15000000,1809.16000000,1809.06000000,1809.16000000,87.65850000,1686012959999,158585.01423500,237,42.63370000,77128.88715900,0
1686012960000,1809.15000000,1809.35000000,1809.15000000,1809.34000000,43.26720000,1686013019999,78280.63842600,198,25.25200000,45686.54307100,0
1686013020000,1809.34000000,1809.38000000,1809.20000000,1809.21000000,45.59940000,1686013079999,82505.68814600,189,24.02790000,43475.18117700,0
1686013080000,1809.20000000,1810.76000000,1809.20000000,1810.76000000,273.05420000,1686013139999,494127.42705700,462,253.54830000,458832.11169600,0
1686013140000,1810.76000000,1810.91000000,1810.75000000,1810.91000000,115.20460000,1686013199999,208612.70668000,350,82.83280000,149993.76479000,0
1686013200000,1810.90000000,1810.91000000,1810.67000000,1810.74000000,107.67250000,1686013259999,194969.36201500,234,84.48600000,152982.59849100,0
1686013260000,1810.75000000,1811.35000000,1810.74000000,1811.34000000,151.00410000,1686013319999,273497.44326600,277,90.10350000,163187.28988700,0
1686013320000,1811.34000000,1811.35000000,1810.81000000,1810.81000000,101.07620000,1686013379999,183060.27212400,215,56.62200000,102547.08470500,0
1686013380000,1810.82000000,1811.05000000,1810.81000000,1811.05000000,179.22020000,1686013439999,324544.31123700,254,173.05150000,313373.72481700,0
1686013440000,1811.05000000,1811.05000000,1810.31000000,1810.31000000,60.68640000,1686013499999,109884.38138600,233,25.47270000,46121.37825000,0
1686013500000,1810.32000000,1810.32000000,1809.90000000,1809.91000000,55.09780000,1686013559999,99730.46623700,162,7.18570000,13006.97743700,0
1686013560000,1809.91000000,1809.91000000,1808.05000000,1808.09000000,240.56630000,1686013619999,435104.62812400,444,57.69040000,104313.06534600,0
1686013620000,1808.09000000,1808.39000000,1808.09000000,1808.30000000,118.30840000,1686013679999,213940.20850100,222,39.03110000,70577.73091600,0
1686013680000,1808.31000000,1808.31000000,1808.09000000,1808.09000000,121.70810000,1686013739999,220071.65886200,245,21.09900000,38150.01173400,0
1686013740000,1808.09000000,1808.11000000,1808.09000000,1808.10000000,75.31180000,1686013799999,136170.79065800,189,10.94930000,19797.45122800,0
1686013800000,1808.11000000,1808.26000000,1807.00000000,1808.26000000,292.17950000,1686013859999,528127.37331300,562,141.32060000,255414.61238500,0
1686013860000,1808.26000000,1808.40000000,1807.33000000,1807.33000000,100.86250000,1686013919999,182349.68277500,245,42.65090000,77109.01741900,0
1686013920000,1807.34000000,1807.84000000,1807.04000000,1807.83000000,143.31560000,1686013979999,259017.41776500,252,118.68980000,214512.29985800,0
1686013980000,1807.83000000,1808.24000000,1807.83000000,1808.19000000,90.35710000,1686014039999,163377.88763000,212,52.24720000,94467.74665100,0
1686014040000,1808.19000000,1808.19000000,1807.33000000,1807.33000000,123.71750000,1686014099999,223657.50081000,248,3.96820000,7174.00404700,0
1686014100000,1807.33000000,1808.32000000,1807.13000000,1808.32000000,277.22510000,1686014159999,501143.36008400,293,242.09630000,437634.11562000,0
1686014160000,1808.32000000,1808.69000000,1808.31000000,1808.59000000,163.20450000,1686014219999,295150.10038100,237,122.43370000,221413.26275200,0
1686014220000,1808.59000000,1808.68000000,1808.37000000,1808.68000000,154.69480000,1686014279999,279755.98867600,226,89.72940000,162270.28899700,0
1686014280000,1808.67000000,1808.83000000,1807.75000000,1807.75000000,137.90440000,1686014339999,249381.83627600,252,32.71850000,59155.91640200,0
1686014340000,1807.75000000,1807.97000000,1807.61000000,1807.96000000,114.73540000,1686014399999,207409.07734300,221,90.63530000,163844.08006700,0
1686014400000,1807.97000000,1807.97000000,1807.00000000,1807.00000000,97.73590000,1686014459999,176665.78603100,232,18.82360000,34018.29526500,0
1686014460000,1807.01000000,1807.35000000,1807.00000000,1807.19000000,139.97110000,1686014519999,252948.60706000,214,111.17570000,200909.04838200,0
1686014520000,1807.18000000,1807.72000000,1807.18000000,1807.71000000,135.48380000,1686014579999,244893.63728800,224,81.25390000,146869.28053000,0
1686014580000,1807.71000000,1807.72000000,1807.71000000,1807.72000000,63.09160000,1686014639999,114051.67175500,128,35.55190000,64267.88066800,0
1686014640000,1807.71000000,1807.72000000,1807.71000000,1807.72000000,72.10060000,1686014699999,130337.19182100,169,21.61950000,39082.00254000,0
1686014700000,1807.72000000,1807.72000000,1805.82000000,1806.47000000,1597.03860000,1686014759999,2885673.94720200,799,237.02190000,428203.05959500,0
1686014760000,1806.47000000,1806.99000000,1806.46000000,1806.99000000,144.04090000,1686014819999,260235.78013800,188,75.72730000,136808.71436100,0
1686014820000,1806.99000000,1806.99000000,1806.16000000,1806.16000000,61.24390000,1686014879999,110650.43195900,195,7.61920000,13765.90116100,0
1686014880000,1806.17000000,1806.17000000,1805.81000000,1806.09000000,110.94110000,1686014939999,200353.62284200,220,42.55830000,76855.55732100,0
1686014940000,1806.09000000,1806.75000000,1805.94000000,1806.53000000,142.74560000,1686014999999,257832.91760800,218,111.64570000,201654.88095000,0
1686015000000,1806.53000000,1806.67000000,1806.53000000,1806.66000000,38.99190000,1686015059999,70440.76506100,149,22.75360000,41105.54180600,0
1686015060000,1806.66000000,1806.97000000,1806.66000000,1806.85000000,60.55490000,1686015119999,109413.36348400,190,30.32650000,54793.75836300,0
1686015120000,1806.84000000,1806.85000000,1806.23000000,1806.24000000,57.77450000,1686015179999,104379.59365400,223,2.93240000,5297.75027800,0
1686015180000,1806.23000000,1806.24000000,1805.92000000,1805.93000000,59.51120000,1686015239999,107478.77334000,170,3.23100000,5835.30345200,0
1686015240000,1805.92000000,1805.93000000,1804.50000000,1805.27000000,609.20090000,1686015299999,1099763.66667200,608,252.22880000,455290.49190900,0
1686015300000,1805.27000000,1807.71000000,1805.27000000,1807.47000000,376.60760000,1686015359999,680630.89852800,388,185.67840000,335513.08518400,0
1686015360000,1807.48000000,1807.80000000,1806.83000000,1806.84000000,194.10670000,1686015419999,350841.56103300,242,54.00990000,97623.40769300,0
1686015420000,1806.84000000,1806.84000000,1806.83000000,1806.84000000,23.74100000,1686015479999,42896.05290200,107,10.18720000,18406.64044800,0
1686015480000,1806.83000000,1806.84000000,1805.54000000,1805.61000000,232.72430000,1686015539999,420325.72696100,305,94.64720000,170916.38492200,0
1686015540000,1805.62000000,1805.90000000,1805.61000000,1805.80000000,75.61650000,1686015599999,136546.47637100,166,30.37450000,54848.80722600,0
1686015600000,1805.80000000,1805.81000000,1805.61000000,1805.79000000,80.17290000,1686015659999,144765.10295600,173,36.19920000,65362.72455100,0
1686015660000,1805.79000000,1806.50000000,1805.79000000,1806.39000000,174.25130000,1686015719999,314723.03827900,243,106.56320000,192455.21490800,0
1686015720000,1806.39000000,1806.53000000,1806.24000000,1806.53000000,148.68420000,1686015779999,268562.44278800,185,64.18970000,115943.47018600,0
1686015780000,1806.52000000,1807.64000000,1806.52000000,1807.63000000,268.73830000,1686015839999,485618.36430100,282,150.89360000,272700.06908000,0
1686015840000,1807.63000000,1807.64000000,1806.86000000,1806.86000000,134.63160000,1686015899999,243310.71079300,216,23.47500000,42420.29027700,0
1686015900000,1806.87000000,1806.87000000,1805.78000000,1805.78000000,127.58920000,1686015959999,230459.71936700,262,19.15520000,34592.41578700,0
1686015960000,1805.78000000,1806.23000000,1805.78000000,1806.22000000,175.83600000,1686016019999,317574.69256800,219,152.51500000,275453.13743700,0
1686016020000,1806.21000000,1806.22000000,1805.98000000,1805.98000000,183.88170000,1686016079999,332090.76286800,197,99.59020000,179860.03474000,0
1686016080000,1805.98000000,1806.40000000,1805.98000000,1806.39000000,77.50200000,1686016139999,139978.34953200,131,65.48540000,118271.92279400,0
1686016140000,1806.40000000,1806.40000000,1805.76000000,1805.76000000,160.78370000,1686016199999,290400.60192700,195,18.74240000,33845.31778100,0
1686016200000,1805.77000000,1805.78000000,1805.00000000,1805.78000000,721.11510000,1686016259999,1301769.21091000,368,78.20560000,141183.07549600,0
1686016260000,1805.77000000,1805.85000000,1805.55000000,1805.56000000,186.58860000,1686016319999,336941.48474500,214,112.16580000,202548.73231900,0
1686016320000,1805.55000000,1805.56000000,1805.01000000,1805.01000000,81.23700000,1686016379999,146657.37443500,195,32.71450000,59063.20824200,0
1686016380000,1805.01000000,1805.11000000,1805.01000000,1805.10000000,91.42120000,1686016439999,165017.25436800,165,48.45640000,87465.02925000,0
1686016440000,1805.10000000,1805.25000000,1805.10000000,1805.25000000,61.65460000,1686016499999,111297.71363700,227,38.37390000,69271.07439300,0
1686016500000,1805.24000000,1805.69000000,1805.23000000,1805.56000000,156.19500000,1686016559999,281983.99759700,229,76.29420000,137734.50134200,0
1686016560000,1805.57000000,1805.57000000,1805.30000000,1805.30000000,51.98790000,1686016619999,93860.66204300,158,11.28520000,20374.37237200,0
1686016620000,1805.31000000,1805.44000000,1805.30000000,1805.41000000,41.26410000,1686016679999,74496.12720000,116,37.35110000,67431.67285800,0
1686016680000,1805.41000000,1805.42000000,1805.41000000,1805.41000000,26.35320000,1686016739999,47578.50872800,121,17.79160000,32121.31047200,0
1686016740000,1805.41000000,1805.42000000,1805.32000000,1805.32000000,35.85330000,1686016799999,64729.05816200,115,4.23020000,7637.11679400,0
1686016800000,1805.32000000,1805.33000000,1804.50000000,1804.50000000,824.63320000,1686016859999,1488448.29198000,425,44.69900000,80665.86324000,0
1686016860000,1804.50000000,1804.79000000,1804.46000000,1804.78000000,234.03970000,1686016919999,422350.50113000,239,139.04870000,250931.68236500,0
1686016920000,1804.79000000,1804.79000000,1804.78000000,1804.78000000,67.31340000,1686016979999,121486.36614100,113,48.80890000,88089.81463100,0
1686016980000,1804.78000000,1805.09000000,1804.33000000,1804.34000000,189.13570000,1686017039999,341354.73160100,294,123.41820000,222750.53592500,0
1686017040000,1804.34000000,1804.78000000,1803.15000000,1804.77000000,1470.00410000,1686017099999,2651695.13610500,792,324.77550000,585760.34476400,0
1686017100000,1804.77000000,1806.13000000,1804.77000000,1806.12000000,197.21380000,1686017159999,356026.84350000,302,168.64980000,304466.56154300,0
1686017160000,1806.13000000,1806.62000000,1806.13000000,1806.61000000,166.54030000,1686017219999,300852.93235400,190,28.43840000,51369.18691100,0
1686017220000,1806.61000000,1808.21000000,1806.61000000,1807.78000000,240.55710000,1686017279999,434880.67541200,407,144.41110000,261058.55933000,0
1686017280000,1807.78000000,1808.09000000,1807.77000000,1807.94000000,152.83220000,1686017339999,276323.57097700,230,81.67230000,147662.50104400,0
1686017340000,1807.94000000,1808.70000000,1807.33000000,1808.57000000,668.74530000,1686017399999,1209076.08346400,551,410.09170000,741499.86609200,0
1686017400000,1808.57000000,1808.57000000,1807.62000000,1807.62000000,296.84440000,1686017459999,536742.06413300,402,29.59860000,53515.38789800,0
1686017460000,1807.63000000,1807.63000000,1806.76000000,1806.77000000,259.78710000,1686017519999,469533.88051200,366,60.47260000,109309.81912900,0
1686017520000,1806.77000000,1806.77000000,1806.53000000,1806.60000000,92.81770000,1686017579999,167690.47923900,158,39.39580000,71171.73702300,0
1686017580000,1806.60000000,1807.31000000,1806.60000000,1807.31000000,51.75520000,1686017639999,93517.89016300,164,38.22020000,69058.34780000,0
1686017640000,1807.30000000,1807.31000000,1807.04000000,1807.04000000,74.13920000,1686017699999,133988.28326100,151,10.44030000,18868.00730100,0
1686017700000,1807.04000000,1807.50000000,1806.86000000,1807.50000000,198.11970000,1686017759999,358045.89262900,278,88.72600000,160343.51223500,0
1686017760000,1807.49000000,1807.52000000,1807.49000000,1807.52000000,32.68840000,1686017819999,59084.41084900,171,19.29470000,34875.30914200,0
1686017820000,1807.52000000,1807.52000000,1806.86000000,1806.86000000,86.97200000,1686017879999,157175.52842800,202,2.48840000,4496.72295400,0
1686017880000,1806.87000000,1806.93000000,1806.86000000,1806.93000000,68.92680000,1686017939999,124543.23661900,174,36.84970000,66583.80953100,0
1686017940000,1806.92000000,1807.15000000,1806.92000000,1807.15000000,36.02910000,1686017999999,65106.51880100,154,28.23980000,51031.44423800,0
1686018000000,1807.15000000,1807.49000000,1807.14000000,1807.49000000,42.90620000,1686018059999,77543.29933500,180,37.15090000,67141.61902200,0
1686018060000,1807.49000000,1808.97000000,1807.48000000,1807.80000000,462.83990000,1686018119999,836938.97884000,504,191.68190000,346543.31319300,0
1686018120000,1807.81000000,1810.79000000,1807.80000000,1810.79000000,798.23020000,1686018179999,1444362.13071900,656,626.53690000,1133824.31473400,0
1686018180000,1810.79000000,1811.71000000,1810.78000000,1811.69000000,161.36690000,1686018239999,292320.10505100,351,58.14530000,105321.65838300,0
1686018240000,1811.69000000,1812.00000000,1811.68000000,1811.99000000,86.76630000,1686018299999,157213.89587100,273,46.60000000,84434.38732300,0
1686018300000,1812.00000000,1812.00000000,1811.00000000,1811.00000000,283.03670000,1686018359999,512723.07437500,282,64.79450000,117365.32911000,0
1686018360000,1811.01000000,1811.01000000,1810.02000000,1810.03000000,147.87200000,1686018419999,267738.74759600,226,30.69580000,55565.85740400,0
1686018420000,1810.02000000,1810.22000000,1810.02000000,1810.21000000,75.98990000,1686018479999,137547.30230100,171,67.44430000,122079.24599800,0
1686018480000,1810.21000000,1811.03000000,1810.21000000,1810.78000000,156.88200000,1686018539999,284070.92939100,265,120.70080000,218550.45459000,0
1686018540000,1810.78000000,1811.00000000,1810.78000000,1811.00000000,89.72260000,1686018599999,162470.48576900,141,34.84240000,63093.58960100,0
1686018600000,1810.99000000,1811.98000000,1810.94000000,1811.89000000,136.00080000,1686018659999,246367.13281000,277,82.20920000,148919.15112200,0
1686018660000,1811.89000000,1811.89000000,1810.43000000,1810.44000000,182.67290000,1686018719999,330872.72904400,314,26.08300000,47238.39796300,0
1686018720000,1810.44000000,1810.65000000,1810.43000000,1810.65000000,140.56020000,1686018779999,254491.91509900,191,114.20200000,206768.93209100,0
1686018780000,1810.64000000,1811.16000000,1810.64000000,1811.16000000,35.31040000,1686018839999,63942.16692800,192,20.67930000,37446.60378700,0
1686018840000,1811.15000000,1812.25000000,1811.15000000,1811.60000000,303.44080000,1686018899999,549812.11892600,296,81.97720000,148527.38276200,0
1686018900000,1811.60000000,1813.62000000,1811.59000000,1813.62000000,341.90010000,1686018959999,619747.42826600,535,258.73470000,468962.22877500,0
1686018960000,1813.62000000,1813.76000000,1812.94000000,1813.09000000,314.88140000,1686019019999,570985.20934700,353,123.52200000,223968.44420600,0
1686019020000,1813.09000000,1813.17000000,1812.89000000,1812.89000000,146.16080000,1686019079999,264994.86709600,171,30.67720000,55615.53689600,0
1686019080000,1812.89000000,1813.11000000,1812.89000000,1812.94000000,72.93960000,1686019139999,132237.74562900,193,35.46350000,64293.90324200,0
1686019140000,1812.93000000,1813.29000000,1812.78000000,1813.28000000,153.94140000,1686019199999,279103.67765700,207,87.40370000,158473.08888400,0
1686019200000,1813.28000000,1813.66000000,1812.34000000,1812.35000000,194.62010000,1686019259999,352885.11954400,289,53.76840000,97501.37856300,0
1686019260000,1812.35000000,1812.49000000,1812.34000000,1812.43000000,72.01930000,1686019319999,130528.25401800,159,53.92470000,97732.46638000,0
1686019320000,1812.44000000,1812.53000000,1812.29000000,1812.52000000,121.65650000,1686019379999,220485.90133200,174,64.27570000,116492.25756700,0
1686019380000,1812.53000000,1812.98000000,1812.52000000,1812.97000000,31.59340000,1686019439999,57271.93755500,134,27.16810000,49249.90173300,0
1686019440000,1812.98000000,1813.19000000,1812.97000000,1813.19000000,28.53850000,1686019499999,51740.65506800,120,23.64990000,42877.62863900,0
1686019500000,1813.18000000,1813.33000000,1813.00000000,1813.32000000,66.38470000,1686019559999,120365.95629300,194,42.49150000,77044.58950800,0
1686019560000,1813.32000000,1813.33000000,1813.23000000,1813.24000000,39.22650000,1686019619999,71129.34510300,135,2.82580000,5123.93519500,0
1686019620000,1813.23000000,1813.24000000,1813.23000000,1813.23000000,55.05250000,1686019679999,99823.22590800,164,38.13330000,69144.82489200,0
1686019680000,1813.24000000,1813.24000000,1813.17000000,1813.18000000,58.59130000,1686019739999,106236.88557400,156,34.70560000,62927.53697600,0
1686019740000,1813.18000000,1813.29000000,1813.18000000,1813.28000000,16.58090000,1686019799999,30064.76476100,117,8.37100000,15178.54881200,0
1686019800000,1813.29000000,1813.48000000,1813.28000000,1813.48000000,68.25640000,1686019859999,123772.05407000,152,62.49500000,113324.89466100,0
1686019860000,1813.47000000,1813.48000000,1813.19000000,1813.25000000,107.00530000,1686019919999,194028.61046100,166,67.00420000,121493.60900500,0
1686019920000,1813.24000000,1813.57000000,1813.24000000,1813.54000000,174.44030000,1686019979999,316350.43247000,230,74.04730000,134281.93110400,0
1686019980000,1813.54000000,1813.55000000,1813.54000000,1813.54000000,71.91020000,1686020039999,130412.69099100,174,66.68830000,120942.56646500,0
1686020040000,1813.55000000,1813.55000000,1813.54000000,1813.54000000,91.72100000,1686020099999,166340.53756900,140,83.52290000,151472.95529500,0
1686020100000,1813.55000000,1813.55000000,1813.00000000,1813.51000000,156.19540000,1686020159999,283231.67919300,273,96.12570000,174301.65636000,0
1686020160000,1813.50000000,1813.51000000,1813.33000000,1813.33000000,118.57580000,1686020219999,215033.64267800,201,42.65260000,77348.03505800,0
1686020220000,1813.33000000,1813.34000000,1812.99000000,1813.00000000,187.85370000,1686020279999,340583.56094200,246,123.44770000,223812.90806400,0
1686020280000,1812.99000000,1813.01000000,1812.99000000,1813.01000000,208.95820000,1686020339999,378841.04660500,210,121.01770000,219405.09390500,0
1686020340000,1813.01000000,1813.56000000,1813.00000000,1813.55000000,152.87440000,1686020399999,277218.02350600,210,133.88800000,242790.99355700,0
1686020400000,1813.55000000,1813.56000000,1813.23000000,1813.46000000,299.02780000,1686020459999,542257.49483000,354,217.10360000,393697.69144900,0
1686020460000,1813.46000000,1813.47000000,1813.05000000,1813.12000000,161.87860000,1686020519999,293505.43963100,241,125.52970000,227596.53585700,0
1686020520000,1813.12000000,1813.13000000,1813.05000000,1813.05000000,66.39860000,1686020579999,120388.76099200,153,27.04580000,49037.49034900,0
1686020580000,1813.06000000,1813.06000000,1812.31000000,1812.31000000,97.03470000,1686020639999,175913.40481100,231,10.01890000,18162.88773700,0
1686020640000,1812.31000000,1812.32000000,1812.26000000,1812.26000000,56.14780000,1686020699999,101756.14000400,201,16.66970000,30210.30152500,0
1686020700000,1812.26000000,1812.27000000,1812.15000000,1812.16000000,25.40240000,1686020759999,46033.52203300,126,3.79870000,6883.92297200,0
1686020760000,1812.15000000,1812.16000000,1812.14000000,1812.14000000,25.16550000,1686020819999,45603.64288800,159,11.95610000,21666.26462400,0
1686020820000,1812.14000000,1812.15000000,1812.01000000,1812.02000000,28.05260000,1686020879999,50834.82165500,140,11.84410000,21462.93445100,0
1686020880000,1812.02000000,1812.19000000,1812.01000000,1812.19000000,72.46780000,1686020939999,131316.47450000,180,61.63290000,111681.91823300,0
1686020940000,1812.19000000,1812.21000000,1812.03000000,1812.20000000,197.14880000,1686020999999,357247.95437300,242,98.33030000,178182.10419000,0
1686021000000,1812.20000000,1812.21000000,1812.20000000,1812.20000000,43.06220000,1686021059999,78037.55540700,166,23.65670000,42870.90830700,0
1686021060000,1812.21000000,1812.21000000,1812.20000000,1812.21000000,10.20100000,1686021119999,18486.28528500,115,3.30850000,5995.69678500,0
1686021120000,1812.20000000,1812.21000000,1812.02000000,1812.03000000,71.97800000,1686021179999,130434.22797500,131,3.05680000,5539.30413000,0
1686021180000,1812.03000000,1812.07000000,1812.02000000,1812.07000000,94.22800000,1686021239999,170744.54405300,136,84.25220000,152668.04420100,0
1686021240000,1812.06000000,1812.58000000,1812.06000000,1812.58000000,85.66070000,1686021299999,155246.37573800,178,74.94220000,135821.40182600,0
1686021300000,1812.57000000,1812.58000000,1812.10000000,1812.10000000,61.43600000,1686021359999,111338.72959800,110,2.96340000,5370.66669400,0
1686021360000,1812.10000000,1812.11000000,1811.37000000,1811.63000000,247.87740000,1686021419999,449086.28059100,274,87.61540000,158708.95093800,0
1686021420000,1811.63000000,1811.64000000,1811.63000000,1811.64000000,21.42990000,1686021479999,38823.19484400,94,14.51070000,26288.16454800,0
1686021480000,1811.64000000,1812.47000000,1811.63000000,1812.46000000,131.95380000,1686021539999,239100.20139100,194,94.30580000,170873.31542800,0
1686021540000,1812.46000000,1812.53000000,1812.46000000,1812.52000000,36.02850000,1686021599999,65300.81746700,152,29.77730000,53970.68846700,0
1686021600000,1812.52000000,1812.79000000,1812.47000000,1812.48000000,181.73410000,1686021659999,329400.35013900,179,124.74660000,226103.24783500,0
1686021660000,1812.47000000,1812.48000000,1812.21000000,1812.21000000,47.58550000,1686021719999,86245.27291900,138,24.80420000,44955.61907600,0
1686021720000,1812.21000000,1812.22000000,1812.21000000,1812.22000000,34.83470000,1686021779999,63127.96273100,124,17.10440000,30996.93576800,0
1686021780000,1812.22000000,1812.35000000,1812.21000000,1812.34000000,80.05410000,1686021839999,145078.68507800,144,33.66720000,61012.87035100,0
1686021840000,1812.34000000,1812.56000000,1812.34000000,1812.56000000,64.02410000,1686021899999,116037.56141500,132,48.79770000,88441.27326700,0
1686021900000,1812.56000000,1812.56000000,1812.50000000,1812.51000000,39.72880000,1686021959999,72009.83412500,153,6.25250000,11333.01940500,0
1686021960000,1812.51000000,1812.51000000,1812.50000000,1812.51000000,72.14470000,1686022019999,130762.51159600,107,24.28460000,44016.08034600,0
1686022020000,1812.51000000,1812.51000000,1812.50000000,1812.50000000,67.92350000,1686022079999,123111.88964500,142,54.58950000,98944.01464500,0
1686022080000,1812.50000000,1812.78000000,1812.50000000,1812.77000000,68.31810000,1686022139999,123830.86846500,149,59.24680000,107388.50000900,0
1686022140000,1812.77000000,1813.35000000,1812.77000000,1813.34000000,88.53620000,1686022199999,160523.56134100,182,59.91420000,108629.47723100,0
1686022200000,1813.35000000,1813.45000000,1812.53000000,1812.53000000,103.04630000,1686022259999,186829.62573200,240,32.96650000,59772.90814900,0
1686022260000,1812.53000000,1812.54000000,1811.70000000,1811.70000000,81.68860000,1686022319999,148039.68057000,252,31.02680000,56230.80876600,0
1686022320000,1811.71000000,1811.71000000,1810.57000000,1810.85000000,391.81100000,1686022379999,709563.40992600,469,148.19930000,268362.07957300,0
1686022380000,1810.85000000,1811.28000000,1810.85000000,1811.28000000,68.80380000,1686022439999,124614.11750800,119,57.78900000,104663.68760100,0
1686022440000,1811.28000000,1811.28000000,1811.27000000,1811.27000000,16.28680000,1686022499999,29499.85438500,99,6.21490000,11256.92407200,0
1686022500000,1811.28000000,1811.28000000,1810.77000000,1810.78000000,125.98170000,1686022559999,228170.02421200,264,15.21310000,27554.33348500,0
1686022560000,1810.77000000,1811.73000000,1810.77000000,1811.57000000,203.49620000,1686022619999,368590.32649800,218,146.63600000,265577.37989500,0
1686022620000,1811.57000000,1811.57000000,1811.55000000,1811.55000000,35.79850000,1686022679999,64850.88751300,124,9.66950000,17516.88226900,0
1686022680000,1811.56000000,1811.56000000,1811.37000000,1811.37000000,33.10250000,1686022739999,59962.99599800,147,25.27420000,45782.13677500,0
1686022740000,1811.37000000,1811.38000000,1811.16000000,1811.37000000,84.16350000,1686022799999,152446.01818400,185,34.85090000,63123.70892900,0
1686022800000,1811.37000000,1811.70000000,1811.36000000,1811.70000000,45.11160000,1686022859999,81719.95354700,155,36.65270000,66395.68277100,0
1686022860000,1811.69000000,1811.92000000,1811.69000000,1811.92000000,40.28070000,1686022919999,72981.99025100,130,31.84570000,57699.30330100,0
1686022920000,1811.92000000,1811.92000000,1811.91000000,1811.92000000,31.91540000,1686022979999,57827.99564100,122,16.32270000,29575.42658400,0
1686022980000,1811.92000000,1811.92000000,1811.91000000,1811.92000000,26.28950000,1686023039999,47634.31670200,143,10.87570000,19705.89834400,0
1686023040000,1811.92000000,1811.92000000,1811.91000000,1811.92000000,32.96740000,1686023099999,59734.16534100,148,20.36070000,36891.95954400,0
1686023100000,1811.91000000,1811.92000000,1811.01000000,1811.01000000,72.15990000,1686023159999,130710.35676000,232,13.06160000,23658.05326700,0
1686023160000,1811.02000000,1811.02000000,1810.45000000,1810.59000000,84.66210000,1686023219999,153301.76258000,200,31.69000000,57376.35938500,0
1686023220000,1810.60000000,1810.88000000,1810.59000000,1810.77000000,78.82340000,1686023279999,142725.16353600,152,35.09880000,63551.86268900,0
1686023280000,1810.77000000,1810.86000000,1810.75000000,1810.85000000,46.72340000,1686023339999,84606.72063500,140,25.67970000,46500.27202700,0
1686023340000,1810.85000000,1810.86000000,1810.85000000,1810.85000000,17.37680000,1686023399999,31466.89405400,136,11.57740000,20965.05056400,0
1686023400000,1810.86000000,1810.86000000,1810.85000000,1810.86000000,43.09650000,1686023459999,78041.49205500,156,19.50300000,35317.20258000,0
1686023460000,1810.85000000,1810.86000000,1810.85000000,1810.85000000,11.89590000,1686023519999,21541.78860400,91,9.80890000,17762.54465400,0
1686023520000,1810.86000000,1810.86000000,1810.85000000,1810.85000000,15.88690000,1686023579999,28768.88702800,124,9.41630000,17051.60101800,0
1686023580000,1810.85000000,1811.45000000,1810.85000000,1811.44000000,427.01120000,1686023639999,773270.57917100,215,413.23220000,748318.20367000,0
1686023640000,1811.45000000,1811.95000000,1811.44000000,1811.63000000,71.22260000,1686023699999,129036.45852900,211,26.36820000,47769.33038600,0
1686023700000,1811.63000000,1811.63000000,1811.11000000,1811.11000000,55.18770000,1686023759999,99965.41055200,181,11.50640000,20840.93147800,0
1686023760000,1811.12000000,1811.39000000,1811.11000000,1811.38000000,167.73810000,1686023819999,303794.78576100,137,141.35140000,256004.88488600,0
1686023820000,1811.38000000,1811.77000000,1811.38000000,1811.76000000,74.47170000,1686023879999,134915.03005800,182,29.47160000,53391.19090300,0
